page,review_index,nama,tanggal,tipe_traveler,rating,teks_ulasan,sumber,gambar-1,gambar-2,gambar-3,gambar-4,gambar-5,gambar-6,gambar-7,gambar-8,gambar-9,gambar-10
40,2,Ferdiana SPar,28 Agustus 2022,Trip Keluarga,"5,0",Kumpul keluarga besar pesan 5 kamar semua kamar bersebelahan. Kekurangan untuk air di kamar kurang begitu panas. Selebihny oke.,Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/08/28/4d354083-1aaa-47a6-ad25-3623c7110ba9-1661681095136-826a6d27e315c9bfd815329ef0e3fdeb.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/08/28/e6e74878-80f5-4095-8d29-aab70191d44f-1661681095432-74793b9bab45dcc48acc1ff510e9c98f.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/08/28/8d5176fa-de80-4b39-bd37-49b17fe6f8c8-1661681095602-7ddd4f5d2dae793165109c78769ed1f0.jpg,,,,,,,
40,3,Kartika sri wulandari,24 Agustus 2022,,"5,0",,Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/08/24/56274120-4322-483a-b952-ed019d0fca54-1661279586878-59e9fece06e5f41fd98b21df6ab99a74.jpg,,,,,,,,,
40,4,A,14 Agustus 2022,Trip Keluarga,"5,0",,Ulasan terverifikasi dari tiket.com,,,,,,,,,,
40,5,DM,12 Agustus 2022,Trip Keluarga,"5,0",,Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/08/12/62d268bb-cf5b-4268-ad10-980a339b649e-1660295252127-2f80d560d84f428e4dfe28f7a3c7cef4.jpg,,,,,,,,,
41,1,Safari Wijaya,11 Agustus 2022,,"4,0",Nice pleace.... lumayan lah... sayang lobinya aja kecil... kolam renangnya ok bgt...,Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/08/11/6684b777-8921-43e8-9269-744ba2194289-1660220774155-512f77fffae5726f919991e0fc87bc47.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/08/11/e4ae8f66-baff-437a-959a-67e782276599-1660220774496-b9aa22bf418894cde42289d8a27568ad.jpg,,,,,,,,
41,2,bella,1 Agustus 2022,,"5,0","Menyenangkan , sesuai dengan ekspetasi pokoknya muantapppp",Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/08/01/a70d689e-e8a5-497f-bbac-ead3f31986d7-1659356809920-80ac7c779a23f7521c79d365a990793d.jpg,,,,,,,,,
41,3,Widia Sari Utami,17 Juli 2022,Trip Keluarga,"5,0",bagus banget,Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/07/17/bbe97709-8159-4e57-b348-2774c4f87862-1658072700938-2ff3bbf96e3312777271a37f2dc55838.jpg,,,,,,,,,
41,4,Eko Susanti,14 Juli 2022,Trip Keluarga,"4,2","untuk fasilitas udah oke untuk kamar tipe villa, apalagi perahu bebek yg free dan jarak ke Waterboom tidak terlalu jauh, dan bak rendam yg cukup besar dan air panasnya membuat benar"" rileks, walau ada...Selengkapnya",Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/07/14/9130ec1c-a50f-4bbf-8ecd-9de26bca348c-1657804024210-0da6f1fb7c014e5e0409cc581c42355e.jpg,,,,,,,,,
41,5,Hendi Hendratman ST,1 Juli 2022,,"4,0",Kamar nyaman bisa 4-5 orang. Di kamar mandi ada bak rendam air panas muat 2 orang. Tempatnya bersih dan alat2 lengkap sehingga asik berlama lama di kamar dan di kamar mandi bersama pasangan.,Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/07/01/7b42284c-dca2-4555-b264-8bb8e1dae26c-1656659168868-a8f74a4bd9385fd7ed53bdfba1f88649.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/07/01/c3fea92b-8c96-4c8b-a54b-036313022a37-1656659169074-bfd011392c36338b68d4c9afadf54768.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/07/01/6b3637bb-06e7-4d0d-887b-047f036bd2c2-1656659169243-7fe79ca907d7d56244dadea1e61510b8.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/07/01/71f1452f-e3a6-4472-8b63-f3347a9174e7-1656659169388-421a2e6c1cab42c93742d062770cdb1a.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/07/01/fc9167e0-3729-414f-ab12-1ef7008aa067-1656659169560-8dc18650e3bbf7c807313ccfe236163b.jpg,,,,,
42,1,Lutfianti Lutfianti,25 Juni 2022,Trip Keluarga,"4,0","Ini tempat yang bagus untuk berenang, anak-anak juga menyukainya... cocok untuk liburan sekolah.",Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/06/25/7679f5e3-88ad-4e30-bb20-f1c93b1c76eb-1656141771784-f09f8cacd173d3ce6eb215c91696aa26.jpg,,,,,,,,,
42,2,SS,24 Juni 2022,Trip Keluarga,"2,4","kebersihan kamar kurang., kamarnya banyak semut(gede). meski gak gigit tp risih juga.Sarapan seadanya ,rasanya masih jauh dibanding dgn harga rate hotelnya. juga kolam renangnya campur dgn umum.(bayar...Selengkapnya",Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/06/24/f8585b70-6581-4b87-acd6-d4cf568625d9-1656053060639-d39c6d74541b1936fbb1b8a26866dbad.jpg,,,,,,,,,
42,3,Ganges gasaskhaa,22 Juni 2022,Trip Pasangan,"3,8",Kamar tipe suite nya luas dan bathtub besar cukup utk 2 orang. Di dalam kamar ada sofa. Kolam renang airnya agak keruh mungkin krn banyak bgt yg renang. Complain air panas di kamar ga panas langsung d...Selengkapnya,Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/06/22/0bda32c9-3e51-4728-a89c-a597941fad84-1655858589913-bfec191364f61ededa233405684f1913.jpg,,,,,,,,,
42,4,muhamad muchtar,4 Juni 2022,Trip Keluarga,"4,6","Tempatnya seru, pas untuk liburan bareng anak2, kalau ada akses khusus dari villa ke kolam renang pasti lebih seru",Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/06/04/c6ab7eb3-b8af-4c78-97f4-2ce5e1666d32-1654301037248-962333e73d6c8f0495ee6798ddca0ccf.jpg,,,,,,,,,
42,5,pertiwi kartila sari,2 Juni 2022,,"5,0",,Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/06/02/84f0be2e-7577-46e2-88dd-9122894efeaa-1654139803957-55394ea9d4dab64616316967f9548028.jpg,,,,,,,,,
43,1,KR,2 Juni 2022,Trip Keluarga,"1,6","kolam renang air nya butek,dan tidak panas,hangat pun tidak ,pokonya SANGAT MENGECEWAKAN air di kamar juga ga ada panas panas nya.ini sih namanya hotel yg berada di kawasan cipanas,dan air nya dingin ...Selengkapnya",Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/06/02/71c5bd38-2ba3-446e-80ba-13ead7cd69fc-1654138828252-df84e7547b561415129baf7ebf6adc56.jpg,,,,,,,,,
43,2,Keluarga Terdalam,31 Mei 2022,Trip Keluarga,"5,0","keren banget tempat nya pelayanan nya ramah,,begitu sampai disambut baik,,breakfastnya komplit tempat nya instagramable,,alhamdulilah keluarga kecilku suka..makasih ya tirtakencana the best",Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/05/31/8d7b4742-9fb2-4fe0-9063-47e8d57f5472-1653991993870-17644002d75086488ba477011d7694fb.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/05/31/1a935e06-ebae-4bae-b56d-8bccb2818495-1653991994194-9639b33099589540fd9e08c968390c3a.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/05/31/41043301-b897-4868-8c2a-a1fcec23aa96-1653991994391-9ce55ce158027308b1b0309c8d9a1a10.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/05/31/144f6bd4-089a-4441-9654-ed5c12734baa-1653991994620-43a7ff36619e2d39bea961f0dd1c8e98.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/05/31/a4960545-521f-494c-9d62-4ed164cfde61-1653991994774-dd83a65bd600bf860dc84373ac6a8fe6.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/05/31/876c2e4a-8886-4242-aa79-3b99d1c828ad-1653991994964-b2026ec86c4c07f1397949a5572f6eca.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/05/31/2cee5229-5050-4b04-aacb-1453080a9f80-1653991995114-6d31e042f09b594971d16a9aadfd8145.jpg,,,
43,3,Rian Purnama,25 Mei 2022,Trip Keluarga,"4,8",stabil,Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/05/25/91b96384-1b3a-4f0e-800b-e804d2344f40-1653491275231-41793c94a1ceb4e1c5be7e9fbde453f0.jpg,,,,,,,,,
43,4,DARI,25 Mei 2022,Trip Keluarga,"3,8",,Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/05/25/e97a9b87-95f0-4065-96c8-a1b937ed8efe-1653451516796-c78ff7dd5de219141cb55d7ab78d6b62.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/05/25/0912fd88-2cc9-4ba8-b813-f2aa1313da6f-1653451517100-7450b3c845b733d0e044f0effd416eeb.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/05/25/cb1d0f48-127a-4fd0-ba10-9822fcd19e3f-1653451517337-5164ae32f84bf3b122ba72ba323136a9.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/05/25/a5ee6d21-90cf-41a5-91fb-a0e78d64c712-1653451517501-5b5d22ade722e607d6d1d73861ac1ab4.jpg,,,,,,
43,5,Widia Sari Utami,3 Mei 2022,Trip Keluarga,"5,0",,Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/05/03/d5b4c89c-516c-43d8-8ec8-6738d307dd84-1651578619467-dafc9aeff87887050c93e4eea0979f29.jpg,,,,,,,,,
44,1,Nenden Sri Wahyuni,1 April 2022,Trip Keluarga,"5,0","Terimakasih banyak, recommed buat staycation bersama keluarga",Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/04/01/1f53d40b-ac8a-4b25-8e1b-bd04eb2f0f83-1648789737621-c4bc4b9cb7a6b291ab6f0ddfcd0942ab.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/04/01/bf2878be-3dc3-4673-9c5f-648aaed4a47a-1648789737874-3898dfa34dbd53db8e741385e08d976c.jpg,,,,,,,,
44,2,TIDAK,26 Maret 2022,Trip Keluarga,"4,0",seru... nyaman... gak ribet... waterboomnya anak2 suka... waterheaternya aja agak bermasalah... bsk2 mau kesana lagi,Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/03/26/dc061c99-eece-4d5f-abe1-d4d25709b406-1648288269247-162b1b2e6e0004e4fc92b75c4952fe3c.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/03/26/e63a13f2-792b-4e8a-9ca7-33478ee33436-1648288269513-c3c51a628b1260c458b710450678e256.jpg,,,,,,,,
44,3,Shanty Vellynea,21 Maret 2022,Trip Keluarga,"5,0",bagustttt,Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/03/21/46fde997-83e8-44d0-9514-6a47cf4953b1-1647867022224-775007e7be1787821c96c017ffb19874.jpg,,,,,,,,,
44,4,uun nurjanah,7 Februari 2022,Trip Keluarga,"5,0",sangat nyaman untuk bawa keluarga,Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/02/07/1d64eee9-d8e6-4216-861e-9deeb708f2f0-1644194822945-638d66dd5dc3de01f685da578f0b403f.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/02/07/e7ca7025-2085-480b-a033-5050c1b6b2dd-1644194823204-8494681f0fdb1103b6684cbb4b802b5c.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/02/07/bd73bff0-10d2-41db-a802-f4e4fd89df65-1644194823406-372f134ceeed7fc84a657d3df1d5d379.jpg,,,,,,,
44,5,rani aprilyani,13 Januari 2022,Trip Keluarga,"4,0","fasilitas bagus, tapi air nya kurang panas. kran air nya mesti dinyalain lama, baru air nya jadi hangat",Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/01/13/943313d5-c2d0-4213-a864-197366553d94-1642038268060-05de123ae78e3be22dae5691314d7efe.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/01/13/3f3a3067-171a-4213-b5ff-26174b35201a-1642038268598-da4b01b14d6d2422c5648e0226133ae7.jpg,,,,,,,,
45,1,NN,3 Januari 2022,Lainnya,"4,0","Untuk anak-anak, mereka suka memiliki pelampung air... kamar luas dan bersih, pelayanan cepat.",Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/01/03/afc74469-f712-4cc0-b875-6ef8b90d54ce-1641209530563-ab7ff7ca83b5daea96df34616016e244.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/01/03/c8732086-3223-4a43-988d-2e7b665e2882-1641209530849-772bea88179d39fa4a497a7fa8eb2d06.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/01/03/670c9de2-e3d9-4154-b204-77ad7cbee9f4-1641209531073-9d8c74600560eb57e92ad9475b6d6eb2.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/01/03/ffdd0ba1-99fa-46b5-b808-83843ef703c9-1641209531275-9748b1b7d0fbfcfb2da79e47d60fd2d3.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/01/03/3c2e0603-7aa0-40d5-ad58-1d1950def96c-1641209531671-d5b82bf139aae4ef84dc6ebaface60d4.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/01/03/f7f7edd9-4821-4d48-892a-99fabde5d4f7-1641209531932-61620d274562e1a989543c90ddcec856.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/01/03/934d5f21-9605-4200-baeb-e4aa82de4d1e-1641209532905-a4b77a8941a707a6ad884fc8dcc72416.jpg,,,
